Archetype,House number,CAH Type,Operation,Solar,Grid Import,Total Load,Total Cost
Terraced,1,H2,hybrid_bidirectional,worst,3956.487806,3956.487806,417.659919
Terraced,1,H2,hybrid_bidirectional,best,3956.487806,3956.487806,417.659919
Terraced,1,H3,safe_unidirectional,worst,2752.250799,2752.250799,761.698364
Terraced,1,H3,safe_unidirectional,best,2752.250799,2752.250799,761.698364
Terraced,1,H3,hybrid_bidirectional,worst,3008.783836,3008.783836,315.04416
Terraced,1,H3,hybrid_bidirectional,best,3008.783836,3008.783836,315.04416
Terraced,1,H1,safe_unidirectional,worst,5135.287732,5135.287732,913.064357
Terraced,1,H1,safe_unidirectional,best,5135.287732,5135.287732,913.064357
Terraced,1,H1,hybrid_bidirectional,worst,5307.419032,5307.419032,607.506188
Terraced,1,H1,hybrid_bidirectional,best,5307.419032,5307.419032,607.506188
Terraced,1,H2,safe_unidirectional,worst,3630.374399,3630.374399,807.720424
Terraced,1,H2,safe_unidirectional,best,3630.374399,3630.374399,807.720424
Terraced,1,H2,hybrid_bidirectional,worst,3846.618999,3846.618999,408.907339
Terraced,1,H2,hybrid_bidirectional,best,3846.618999,3846.618999,408.907339
Terraced,1,H3,safe_unidirectional,worst,2666.154399,2666.154399,740.225024
Terraced,1,H3,safe_unidirectional,best,2666.154399,2666.154399,740.225024
Terraced,1,H3,hybrid_bidirectional,worst,2899.085452,2899.085452,307.421643
Terraced,1,H3,hybrid_bidirectional,best,2899.085452,2899.085452,307.421643
Terraced,1,H1,safe_unidirectional,worst,5341.718732,5341.718732,968.360395
Terraced,1,H1,safe_unidirectional,best,5341.718732,5341.718732,968.360395
Terraced,1,H1,hybrid_bidirectional,worst,5528.239379,5528.239379,655.157402
Terraced,1,H1,hybrid_bidirectional,best,5528.239379,5528.239379,655.157402
Terraced,1,H2,safe_unidirectional,worst,3836.805399,3836.805399,863.016462
Terraced,1,H2,safe_unidirectional,best,3836.805399,3836.805399,863.016462
Terraced,1,H2,hybrid_bidirectional,worst,4081.631106,4081.631106,443.986622
Terraced,1,H2,hybrid_bidirectional,best,4081.631106,4081.631106,443.986622
Terraced,1,H3,safe_unidirectional,worst,2872.585399,2872.585399,795.521062
Terraced,1,H3,safe_unidirectional,best,2872.585399,2872.585399,795.521062
Terraced,1,H3,hybrid_bidirectional,worst,3126.874606,3126.874606,355.762305
Terraced,1,H3,hybrid_bidirectional,best,3126.874606,3126.874606,355.762305
Terraced,1,H1,safe_unidirectional,worst,5389.348232,5389.348232,995.874028
Terraced,1,H1,safe_unidirectional,best,5389.348232,5389.348232,995.874028
Terraced,1,H1,hybrid_bidirectional,worst,5585.481496,5585.481496,660.846863
Terraced,1,H1,hybrid_bidirectional,best,5585.481496,5585.481496,660.846863
Terraced,1,H2,safe_unidirectional,worst,3884.434899,3884.434899,890.530095
Terraced,1,H2,safe_unidirectional,best,3884.434899,3884.434899,890.530095
Terraced,1,H2,hybrid_bidirectional,worst,4136.608072,4136.608072,459.379676
Terraced,1,H2,hybrid_bidirectional,best,4136.608072,4136.608072,459.379676
Terraced,1,H3,safe_unidirectional,worst,2920.214899,2920.214899,823.034695
Terraced,1,H3,safe_unidirectional,best,2920.214899,2920.214899,823.034695
Terraced,1,H3,hybrid_bidirectional,worst,3191.405426,3191.405426,352.49328
Terraced,1,H3,hybrid_bidirectional,best,3191.405426,3191.405426,352.49328
Terraced,1,H1,safe_unidirectional,worst,5336.725732,5336.725732,976.024513
Terraced,1,H1,safe_unidirectional,best,5336.725732,5336.725732,976.024513
Terraced,1,H1,hybrid_bidirectional,worst,5520.862432,5520.862432,660.679981
Terraced,1,H1,hybrid_bidirectional,best,5520.862432,5520.862432,660.679981
Terraced,1,H2,safe_unidirectional,worst,3831.812399,3831.812399,870.68058
Terraced,1,H2,safe_unidirectional,best,3831.812399,3831.812399,870.68058
Terraced,1,H2,hybrid_bidirectional,worst,4086.886232,4086.886232,436.459812
Terraced,1,H2,hybrid_bidirectional,best,4086.886232,4086.886232,436.459812
Terraced,1,H3,safe_unidirectional,worst,2867.592399,2867.592399,803.18518
Terraced,1,H3,safe_unidirectional,best,2867.592399,2867.592399,803.18518
Terraced,1,H3,hybrid_bidirectional,worst,3140.310539,3140.310539,332.34227
Terraced,1,H3,hybrid_bidirectional,best,3140.310539,3140.310539,332.34227
Terraced,1,H1,safe_unidirectional,worst,5249.874432,5249.874432,948.095318
Terraced,1,H1,safe_unidirectional,best,5249.874432,5249.874432,948.095318
Terraced,1,H1,hybrid_bidirectional,worst,5428.177169,5428.177169,641.296753
Terraced,1,H1,hybrid_bidirectional,best,5428.177169,5428.177169,641.296753
Terraced,1,H2,safe_unidirectional,worst,3744.961099,3744.961099,842.751385
Terraced,1,H2,safe_unidirectional,best,3744.961099,3744.961099,842.751385
Terraced,1,H2,hybrid_bidirectional,worst,3977.650619,3977.650619,428.001893
Terraced,1,H2,hybrid_bidirectional,best,3977.650619,3977.650619,428.001893
Terraced,1,H3,safe_unidirectional,worst,2780.741099,2780.741099,775.255985
Terraced,1,H3,safe_unidirectional,best,2780.741099,2780.741099,775.255985
Terraced,1,H3,hybrid_bidirectional,worst,3027.164479,3027.164479,331.62751
Terraced,1,H3,hybrid_bidirectional,best,3027.164479,3027.164479,331.62751
Terraced,1,H1,safe_unidirectional,worst,5416.259632,5416.259632,996.591598
Terraced,1,H1,safe_unidirectional,best,5416.259632,5416.259632,996.591598
Terraced,1,H1,hybrid_bidirectional,worst,5616.131502,5616.131502,659.043902
Terraced,1,H1,hybrid_bidirectional,best,5616.131502,5616.131502,659.043902
Terraced,1,H2,safe_unidirectional,worst,3911.346299,3911.346299,891.247665
Terraced,1,H2,safe_unidirectional,best,3911.346299,3911.346299,891.247665
Terraced,1,H2,hybrid_bidirectional,worst,4165.404729,4165.404729,453.839925
Terraced,1,H2,hybrid_bidirectional,best,4165.404729,4165.404729,453.839925
Terraced,1,H3,safe_unidirectional,worst,2947.126299,2947.126299,823.752265
Terraced,1,H3,safe_unidirectional,best,2947.126299,2947.126299,823.752265
Terraced,1,H3,hybrid_bidirectional,worst,3220.101152,3220.101152,352.487996
Terraced,1,H3,hybrid_bidirectional,best,3220.101152,3220.101152,352.487996
Terraced,1,H1,safe_unidirectional,worst,5239.889332,5239.889332,941.723113
Terraced,1,H1,safe_unidirectional,best,5239.889332,5239.889332,941.723113
Terraced,1,H1,hybrid_bidirectional,worst,5417.617569,5417.617569,641.075873
Terraced,1,H1,hybrid_bidirectional,best,5417.617569,5417.617569,641.075873
Terraced,1,H2,safe_unidirectional,worst,3734.975999,3734.975999,836.37918
Terraced,1,H2,safe_unidirectional,best,3734.975999,3734.975999,836.37918
Terraced,1,H2,hybrid_bidirectional,worst,3971.329812,3971.329812,439.015996
Terraced,1,H2,hybrid_bidirectional,best,3971.329812,3971.329812,439.015996
Terraced,1,H3,safe_unidirectional,worst,2770.755999,2770.755999,768.88378
Terraced,1,H3,safe_unidirectional,best,2770.755999,2770.755999,768.88378
Terraced,1,H3,hybrid_bidirectional,worst,3032.457992,3032.457992,320.046424
Terraced,1,H3,hybrid_bidirectional,best,3032.457992,3032.457992,320.046424
Terraced,1,H1,safe_unidirectional,worst,5180.695832,5180.695832,929.373244
Terraced,1,H1,safe_unidirectional,best,5180.695832,5180.695832,929.373244
Terraced,1,H1,hybrid_bidirectional,worst,5358.280119,5358.280119,621.508641
Terraced,1,H1,hybrid_bidirectional,best,5358.280119,5358.280119,621.508641
Terraced,1,H2,safe_unidirectional,worst,3675.782499,3675.782499,824.029311
Terraced,1,H2,safe_unidirectional,best,3675.782499,3675.782499,824.029311
Terraced,1,H2,hybrid_bidirectional,worst,3916.145939,3916.145939,406.449679
Terraced,1,H2,hybrid_bidirectional,best,3916.145939,3916.145939,406.449679
Terraced,1,H3,safe_unidirectional,worst,2711.562499,2711.562499,756.533911
Terraced,1,H3,safe_unidirectional,best,2711.562499,2711.562499,756.533911
Terraced,1,H3,hybrid_bidirectional,worst,2962.563042,2962.563042,314.502222
Terraced,1,H3,hybrid_bidirectional,best,2962.563042,2962.563042,314.502222
Terraced,1,H1,safe_unidirectional,worst,5322.291432,5322.291432,974.070428
Terraced,1,H1,safe_unidirectional,best,5322.291432,5322.291432,974.070428
Terraced,1,H1,hybrid_bidirectional,worst,5504.307869,5504.307869,661.095602
Terraced,1,H1,hybrid_bidirectional,best,5504.307869,5504.307869,661.095602
Terraced,1,H2,safe_unidirectional,worst,3817.378099,3817.378099,868.726495
Terraced,1,H2,safe_unidirectional,best,3817.378099,3817.378099,868.726495
Terraced,1,H2,hybrid_bidirectional,worst,4059.020389,4059.020389,449.126619
Terraced,1,H2,hybrid_bidirectional,best,4059.020389,4059.020389,449.126619
Terraced,1,H3,safe_unidirectional,worst,2853.158099,2853.158099,801.231095
Terraced,1,H3,safe_unidirectional,best,2853.158099,2853.158099,801.231095
Terraced,1,H3,hybrid_bidirectional,worst,3122.490629,3122.490629,330.1009
Terraced,1,H3,hybrid_bidirectional,best,3122.490629,3122.490629,330.1009
Terraced,1,H1,safe_unidirectional,worst,5240.918732,5240.918732,943.506643
Terraced,1,H1,safe_unidirectional,best,5240.918732,5240.918732,943.506643
Terraced,1,H1,hybrid_bidirectional,worst,5413.191032,5413.191032,647.652064
Terraced,1,H1,hybrid_bidirectional,best,5413.191032,5413.191032,647.652064
Terraced,1,H2,safe_unidirectional,worst,3736.005399,3736.005399,838.16271
Terraced,1,H2,safe_unidirectional,best,3736.005399,3736.005399,838.16271
Terraced,1,H2,hybrid_bidirectional,worst,3970.871756,3970.871756,429.931306
Terraced,1,H2,hybrid_bidirectional,best,3970.871756,3970.871756,429.931306
Terraced,1,H3,safe_unidirectional,worst,2771.785399,2771.785399,770.66731
Terraced,1,H3,safe_unidirectional,best,2771.785399,2771.785399,770.66731
Terraced,1,H3,hybrid_bidirectional,worst,3029.423262,3029.423262,319.367193
Terraced,1,H3,hybrid_bidirectional,best,3029.423262,3029.423262,319.367193
Terraced,1,H1,safe_unidirectional,worst,5361.045332,5361.045332,970.760625
Terraced,1,H1,safe_unidirectional,best,5361.045332,5361.045332,970.760625
Terraced,1,H1,hybrid_bidirectional,worst,5556.850942,5556.850942,643.926488
Terraced,1,H1,hybrid_bidirectional,best,5556.850942,5556.850942,643.926488
Terraced,1,H2,safe_unidirectional,worst,3856.131999,3856.131999,865.416692
Terraced,1,H2,safe_unidirectional,best,3856.131999,3856.131999,865.416692
Terraced,1,H2,hybrid_bidirectional,worst,4099.065126,4099.065126,444.144554
Terraced,1,H2,hybrid_bidirectional,best,4099.065126,4099.065126,444.144554
Terraced,1,H3,safe_unidirectional,worst,2891.911999,2891.911999,797.921292
Terraced,1,H3,safe_unidirectional,best,2891.911999,2891.911999,797.921292
Terraced,1,H3,hybrid_bidirectional,worst,3147.000136,3147.000136,350.868354
Terraced,1,H3,hybrid_bidirectional,best,3147.000136,3147.000136,350.868354
Terraced,1,H1,safe_unidirectional,worst,5354.170732,5354.170732,977.092279
Terraced,1,H1,safe_unidirectional,best,5354.170732,5354.170732,977.092279
Terraced,1,H1,hybrid_bidirectional,worst,5541.610476,5541.610476,655.002805
Terraced,1,H1,hybrid_bidirectional,best,5541.610476,5541.610476,655.002805
Terraced,1,H2,safe_unidirectional,worst,3849.257399,3849.257399,871.748346
Terraced,1,H2,safe_unidirectional,best,3849.257399,3849.257399,871.748346
Terraced,1,H2,hybrid_bidirectional,worst,4101.374442,4101.374442,437.435243
Terraced,1,H2,hybrid_bidirectional,best,4101.374442,4101.374442,437.435243
Terraced,1,H3,safe_unidirectional,worst,2885.037399,2885.037399,804.252946
Terraced,1,H3,safe_unidirectional,best,2885.037399,2885.037399,804.252946
Terraced,1,H3,hybrid_bidirectional,worst,3142.264002,3142.264002,355.111454
Terraced,1,H3,hybrid_bidirectional,best,3142.264002,3142.264002,355.111454
Terraced,1,H1,safe_unidirectional,worst,5356.346932,5356.346932,973.455177
Terraced,1,H1,safe_unidirectional,best,5356.346932,5356.346932,973.455177
Terraced,1,H1,hybrid_bidirectional,worst,5541.352586,5541.352586,667.304675
Terraced,1,H1,hybrid_bidirectional,best,5541.352586,5541.352586,667.304675
Terraced,1,H2,safe_unidirectional,worst,3851.433599,3851.433599,868.111244
Terraced,1,H2,safe_unidirectional,best,3851.433599,3851.433599,868.111244
Terraced,1,H2,hybrid_bidirectional,worst,4090.400966,4090.400966,453.982768
Terraced,1,H2,hybrid_bidirectional,best,4090.400966,4090.400966,453.982768
Terraced,1,H3,safe_unidirectional,worst,2887.213599,2887.213599,800.615844
Terraced,1,H3,safe_unidirectional,best,2887.213599,2887.213599,800.615844
Terraced,1,H3,hybrid_bidirectional,worst,3150.062519,3150.062519,335.683253
Terraced,1,H3,hybrid_bidirectional,best,3150.062519,3150.062519,335.683253
Terraced,1,H1,safe_unidirectional,worst,5274.469332,5274.469332,961.807205
Terraced,1,H1,safe_unidirectional,best,5274.469332,5274.469332,961.807205
Terraced,1,H1,hybrid_bidirectional,worst,5456.594986,5456.594986,646.34521
Terraced,1,H1,hybrid_bidirectional,best,5456.594986,5456.594986,646.34521
Terraced,1,H2,safe_unidirectional,worst,3769.555999,3769.555999,856.463272
Terraced,1,H2,safe_unidirectional,best,3769.555999,3769.555999,856.463272
Terraced,1,H2,hybrid_bidirectional,worst,4011.834719,4011.834719,431.37779
Terraced,1,H2,hybrid_bidirectional,best,4011.834719,4011.834719,431.37779
Terraced,1,H3,safe_unidirectional,worst,2805.335999,2805.335999,788.967872
Terraced,1,H3,safe_unidirectional,best,2805.335999,2805.335999,788.967872
Terraced,1,H3,hybrid_bidirectional,worst,3064.379616,3064.379616,328.189489
Terraced,1,H3,hybrid_bidirectional,best,3064.379616,3064.379616,328.189489
Terraced,1,H1,safe_unidirectional,worst,5217.093732,5217.093732,939.771009
Terraced,1,H1,safe_unidirectional,best,5217.093732,5217.093732,939.771009
Terraced,1,H1,hybrid_bidirectional,worst,5396.923872,5396.923872,631.487536
Terraced,1,H1,hybrid_bidirectional,best,5396.923872,5396.923872,631.487536
Terraced,1,H2,safe_unidirectional,worst,3712.180399,3712.180399,834.427076
Terraced,1,H2,safe_unidirectional,best,3712.180399,3712.180399,834.427076
Terraced,1,H2,hybrid_bidirectional,worst,3944.745342,3944.745342,431.852521
Terraced,1,H2,hybrid_bidirectional,best,3944.745342,3944.745342,431.852521
Terraced,1,H3,safe_unidirectional,worst,2747.960399,2747.960399,766.931676
Terraced,1,H3,safe_unidirectional,best,2747.960399,2747.960399,766.931676
Terraced,1,H3,hybrid_bidirectional,worst,3001.965386,3001.965386,320.507463
Terraced,1,H3,hybrid_bidirectional,best,3001.965386,3001.965386,320.507463
Terraced,1,H1,safe_unidirectional,worst,5292.490632,5292.490632,958.790016
Terraced,1,H1,safe_unidirectional,best,5292.490632,5292.490632,958.790016
Terraced,1,H1,hybrid_bidirectional,worst,5481.636026,5481.636026,636.789371
Terraced,1,H1,hybrid_bidirectional,best,5481.636026,5481.636026,636.789371
Terraced,1,H2,safe_unidirectional,worst,3787.577299,3787.577299,853.446083
Terraced,1,H2,safe_unidirectional,best,3787.577299,3787.577299,853.446083
Terraced,1,H2,hybrid_bidirectional,worst,4032.563666,4032.563666,426.011216
Terraced,1,H2,hybrid_bidirectional,best,4032.563666,4032.563666,426.011216
Terraced,1,H3,safe_unidirectional,worst,2823.357299,2823.357299,785.950683
Terraced,1,H3,safe_unidirectional,best,2823.357299,2823.357299,785.950683
Terraced,1,H3,hybrid_bidirectional,worst,3085.589666,3085.589666,321.534291
Terraced,1,H3,hybrid_bidirectional,best,3085.589666,3085.589666,321.534291
Terraced,1,H1,safe_unidirectional,worst,5197.009432,5197.009432,928.246132
Terraced,1,H1,safe_unidirectional,best,5197.009432,5197.009432,928.246132
Terraced,1,H1,hybrid_bidirectional,worst,5370.494072,5370.494072,631.436059
Terraced,1,H1,hybrid_bidirectional,best,5370.494072,5370.494072,631.436059
Terraced,1,H2,safe_unidirectional,worst,3692.096099,3692.096099,822.902199
Terraced,1,H2,safe_unidirectional,best,3692.096099,3692.096099,822.902199
Terraced,1,H2,hybrid_bidirectional,worst,3924.804876,3924.804876,416.961407
Terraced,1,H2,hybrid_bidirectional,best,3924.804876,3924.804876,416.961407
Terraced,1,H3,safe_unidirectional,worst,2727.876099,2727.876099,755.406799
Terraced,1,H3,safe_unidirectional,best,2727.876099,2727.876099,755.406799
Terraced,1,H3,hybrid_bidirectional,worst,2977.582926,2977.582926,316.402925
Terraced,1,H3,hybrid_bidirectional,best,2977.582926,2977.582926,316.402925
Terraced,1,H1,safe_unidirectional,worst,5341.195232,5341.195232,969.760374
Terraced,1,H1,safe_unidirectional,best,5341.195232,5341.195232,969.760374
Terraced,1,H1,hybrid_bidirectional,worst,5527.967039,5527.967039,657.003274
Terraced,1,H1,hybrid_bidirectional,best,5527.967039,5527.967039,657.003274
Terraced,1,H2,safe_unidirectional,worst,3836.281899,3836.281899,864.416441
Terraced,1,H2,safe_unidirectional,best,3836.281899,3836.281899,864.416441
Terraced,1,H2,hybrid_bidirectional,worst,4075.392619,4075.392619,452.740315
Terraced,1,H2,hybrid_bidirectional,best,4075.392619,4075.392619,452.740315
Terraced,1,H3,safe_unidirectional,worst,2872.061899,2872.061899,796.921041
Terraced,1,H3,safe_unidirectional,best,2872.061899,2872.061899,796.921041
Terraced,1,H3,hybrid_bidirectional,worst,3132.348992,3132.348992,342.815465
Terraced,1,H3,hybrid_bidirectional,best,3132.348992,3132.348992,342.815465
Terraced,1,H1,safe_unidirectional,worst,5331.079832,5331.079832,972.691792
Terraced,1,H1,safe_unidirectional,best,5331.079832,5331.079832,972.691792
Terraced,1,H1,hybrid_bidirectional,worst,5519.364226,5519.364226,648.892779
Terraced,1,H1,hybrid_bidirectional,best,5519.364226,5519.364226,648.892779
Terraced,1,H2,safe_unidirectional,worst,3826.166499,3826.166499,867.347859
Terraced,1,H2,safe_unidirectional,best,3826.166499,3826.166499,867.347859
Terraced,1,H2,hybrid_bidirectional,worst,4062.369319,4062.369319,442.487349
Terraced,1,H2,hybrid_bidirectional,best,4062.369319,4062.369319,442.487349
Terraced,1,H3,safe_unidirectional,worst,2861.946499,2861.946499,799.852459
Terraced,1,H3,safe_unidirectional,best,2861.946499,2861.946499,799.852459
Terraced,1,H3,hybrid_bidirectional,worst,3116.153332,3116.153332,335.102304
Terraced,1,H3,hybrid_bidirectional,best,3116.153332,3116.153332,335.102304
Terraced,1,H1,safe_unidirectional,worst,5225.926132,5225.926132,941.255037
Terraced,1,H1,safe_unidirectional,best,5225.926132,5225.926132,941.255037
Terraced,1,H1,hybrid_bidirectional,worst,5408.804962,5408.804962,625.430206
Terraced,1,H1,hybrid_bidirectional,best,5408.804962,5408.804962,625.430206
Terraced,1,H2,safe_unidirectional,worst,3721.012799,3721.012799,835.911104
Terraced,1,H2,safe_unidirectional,best,3721.012799,3721.012799,835.911104
Terraced,1,H2,hybrid_bidirectional,worst,3962.284886,3962.284886,417.637042
Terraced,1,H2,hybrid_bidirectional,best,3962.284886,3962.284886,417.637042
Terraced,1,H3,safe_unidirectional,worst,2756.792799,2756.792799,768.415704
Terraced,1,H3,safe_unidirectional,best,2756.792799,2756.792799,768.415704
Terraced,1,H3,hybrid_bidirectional,worst,3011.726442,3011.726442,321.427801
Terraced,1,H3,hybrid_bidirectional,best,3011.726442,3011.726442,321.427801
Terraced,1,H1,safe_unidirectional,worst,5263.781532,5263.781532,952.445447
Terraced,1,H1,safe_unidirectional,best,5263.781532,5263.781532,952.445447
Terraced,1,H1,hybrid_bidirectional,worst,5439.951872,5439.951872,644.722662
